Sep 24, 2019  03:59:31 PM
Residual Gas Analyzer Software 
Software Version, 3.005

vacuum = 10^-5

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.78E-004 
Filament Current, 1.00, mAmps


 59.80,   1.91E-010, 
 59.90,   2.16E-010, 
 60.00,   2.45E-010, 
 60.10,   2.09E-010, 
 60.20,   2.10E-010, 
 60.30,   1.97E-010, 
 60.40,   2.14E-010, 
 60.50,   1.53E-010, 
 60.60,   1.84E-010, 
 60.70,   1.73E-010, 
 60.80,   1.49E-010, 
 60.90,   1.41E-010, 
 61.00,   1.18E-010, 
 61.10,   1.18E-010, 
 61.20,   1.26E-010, 
 61.30,   6.06E-011, 
 61.40,   1.12E-012, 
 61.50,   4.21E-011, 
 61.60,   8.69E-011, 
 61.70,   8.92E-011, 
 61.80,   1.21E-010, 
 61.90,   1.90E-010, 
 62.00,   1.04E-010, 
 62.10,   1.42E-010, 
 62.20,   2.01E-010, 
 62.30,   1.30E-010, 
 62.40,   8.64E-011, 
 62.50,   1.83E-010, 
 62.60,   1.90E-010, 
 62.70,   1.77E-010, 
 62.80,   1.79E-010, 
 62.90,   1.91E-010, 
 63.00,   1.99E-010, 
 63.10,   1.17E-010, 
 63.20,   1.32E-010, 
 63.30,   8.58E-011, 
 63.40,   8.13E-011, 
 63.50,   1.16E-010, 
 63.60,   1.72E-010, 
 63.70,   1.36E-010, 
 63.80,   1.08E-010, 
 63.90,   2.08E-010, 
 64.00,   1.83E-010, 
 64.10,   1.85E-010, 
 64.20,   1.97E-010, 
 64.30,   1.82E-010, 
 64.40,   1.22E-010, 
 64.50,   1.66E-010, 
 64.60,   2.00E-010, 
 64.70,   1.62E-010, 
 64.80,   1.09E-010, 
 64.90,   4.99E-011, 
 65.00,   6.45E-011, 
